"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"MAGEA11","#","#",2,6.99927615246622,0.0404117294206426,5.08758883533746,530
"MAP1A","#","#",7,-2.41735991374128,0.0502582791035803,7.38613654638358,391
"MAP1B","#","#",10,-2.54054959788355,0.0788381071761565,7.03909930635714,450
"MAPK10","#","#",4,-2.69291632145318,0.0295413698295155,6.83147155011428,471
"MAPT","#","#",21,-3.40880245433818,0.234401719311945,6.54381594063203,496
"MCM10","#","#",5,3.34622259889957,0.0496168602864444,7.8541828527412,21
"MCM2","#","#",16,2.70355935052854,0.138973996356203,7.59271329097874,302
"MCM4","#","#",11,2.60736228197955,0.0898721918503982,7.71973931639927,137
"MDFI","#","#",1,2.74779370544607,0.00251148967727995,7.66472525432886,220
"MEIS1","#","#",1,-4.16456381188863,0.00728413911425692,5.04761703627584,577
"MELK","#","#",2,2.99822202927599,0.0134551630426204,7.73221860896179,119
"MET","P08581","Oncogene",13,3.08240167781797,0.128242289139393,7.93892096259294,2
"MFAP4","#","#",2,-2.70339234110299,0.0114687874988899,-0.0628008365584557,796
"MITF","#","#",10,-2.42644124204249,0.0749941583394136,7.18996010326985,423
"MKI67","#","#",5,2.79076119373427,0.0402609931963306,7.58763828600649,309
"MME","#","#",2,3.12887165889833,0.0143353974270457,5.05612509490019,552
"MMP1","#","#",8,5.47317232001473,0.140754106006427,6.60931839887975,487
"MMP10","#","#",1,3.66919145033786,0.00561538663868012,-0.0399678453361307,709
"MMP11","#","#",1,4.67102754158863,0.00899025489366969,7.51081391219414,355
"MMP12","#","#",1,3.36086834540227,0.00457674382254056,-0.0481191119218844,730
"MMP13","#","#",2,7.097588901967,0.0410740984054467,7.53842010174764,343
"MMP3","#","#",1,2.83266771657698,0.00279740331958218,7.56556812919434,327
"MMP7","#","#",6,9.0872315391672,0.176927060509559,7.70738045605278,156
"MMP8","#","#",3,2.53755050532064,0.0188996537024452,7.45317629451771,372
"MMP9","#","#",13,3.62352531512056,0.151939651432062,6.58238950936249,493
"MMRN1","#","#",2,-3.03415905110936,0.0136972839149337,7.58597800999981,312
"MPDZ","#","#",7,-2.91286810339824,0.061942749365487,7.54973689913412,337
"MPZ","#","#",1,-4.06137708989822,0.00693653575336472,5.04719761755065,580
"MRGPRX2","#","#",2,-4.29827719295643,0.0222141106188904,7.71102766304958,151
"MSLN","#","#",3,4.340744182875,0.0371228176105605,7.74845132230734,94
"MSTN","#","#",2,-2.1880080045755,0.00799645454611327,-0.0575105537230326,780
"MSX2","#","#",1,4.46082773417369,0.00828215836625877,5.04882124776939,569
"MTUS2","#","#",1,-2.30576468793197,0.00102243402035098,5.04006165372366,658
"MUC16","#","#",2,3.3267720077333,0.0156687245266926,7.53476373030226,346
"MUC6","#","#",2,3.76094599446383,0.0185939136225052,7.54361458125069,340
"MUSK","#","#",14,-3.78542675040649,0.171781684407443,7.20408384041189,422
"MYBL2","#","#",9,3.86418811438127,0.1104100684798,7.16173936537956,428
"MYCN","P04198","Oncogene",10,2.00342073228583,0.0607439381481557,7.01775739184262,452
"MYF6","#","#",1,-2.78510723733159,0.00263718713951129,-0.0500197464413946,736
"MYH2","#","#",2,-7.1056552394265,0.0411284442739252,-0.0166758903388061,688
"MYL2","#","#",4,-5.75420838282776,0.0707914604877032,7.66626883447327,217
"MYL9","#","#",1,-4.36832335932368,0.00797054044706483,5.04844524913096,573
"MYLK","#","#",5,-3.72810141791647,0.0560490038017775,7.00814499539468,454
"MYOC","#","#",5,-5.50697333936255,0.0860112822114397,7.67208891314858,209
"MYOCD","#","#",3,-4.04322767852636,0.0341161011986728,-0.0397764478531973,708
"NCAM1","#","#",11,-4.50872656562792,0.160328221732981,6.80576067347187,473
"NCAN","#","#",6,-2.57365112645744,0.04527393309788,7.46431692789365,368
"NCAPG","#","#",2,2.71183760185677,0.0115256863123225,5.05273489334735,563
"NCAPG2","#","#",2,2.17896873036808,0.00793555364658053,7.62408333190486,270
"NCAPH","#","#",7,2.90329519431896,0.061717012689905,6.95215394874501,461
"NCS1","#","#",2,-2.8107239195676,0.0121919196361358,-0.0635921993763681,800
"NDC80","#","#",7,2.43973948035083,0.0507860067698065,7.7939693686326,56
"NDN","#","#",5,-2.08968567644205,0.0284524871526625,7.74872453319947,93
"NEFH","#","#",4,-2.22848969250842,0.0232833453862529,-0.0655814942548693,807
"NEFL","#","#",2,-2.95552914011959,0.0131675254188893,-0.0599121798061954,787
"NEFM","#","#",2,-4.06560817875479,0.0206465342921711,-0.0567843923186157,775
"NEK2","#","#",2,3.29588597554629,0.0154606340207489,7.3691879372272,396
"NEXN","#","#",2,-3.38439606120133,0.0160569588705567,7.71241478550071,146
"NFASC","#","#",1,-3.07278830231031,0.00360629346562312,7.74484516110883,99
"NFATC4","#","#",1,-3.06264909876215,0.00357213770253533,-0.0538147342018942,763
"NGB","#","#",2,-5.85805639623882,0.0327229141326042,-0.0263630735843729,691
"NGF","#","#",19,-2.9121980059467,0.179650212518085,6.49080973234198,505
"NGFR","#","#",13,-3.00806175376682,0.124986729796558,7.45852852798568,370
"NLGN1","#","#",8,-4.32017978462663,0.109681574761815,6.94055344214679,464
"NLGN2","#","#",4,-2.53425919032082,0.0274035074787279,7.84688058292816,27
"NLGN3","#","#",12,-2.16149419660767,0.080631709846454,7.75489611473308,86
"NLGN4X","#","#",1,-2.69813371297475,0.00234420090260101,5.04165649958281,623
"NLRP1","#","#",1,-2.04231063094121,0.000134940805291938,7.71913897846741,139
"NMBR","#","#",2,-2.02321331924771,0.0068861724212012,7.69992835777068,168
"NME1","#","#",7,2.56296354647645,0.0536917265263111,6.86447597378662,470
"NME2","#","#",1,2.57037297421054,0.00191381546804252,-0.0521247830499715,749
"NMU","#","#",1,3.78342873700561,0.00600021584944433,-0.0453237542002375,721
"NMUR2","#","#",1,2.92922989386483,0.00312269068905056,-0.0482681167421087,732
"NOS1","#","#",13,-4.00692983410539,0.168730039366917,7.76190472777321,80
"NOVA1","#","#",2,-4.78312120183702,0.0254806822037694,7.66741449929742,214
"NOX1","#","#",1,2.48109719106792,0.00161307365099418,7.58775556983608,308
"NOX5","#","#",1,-2.38636339871966,0.00129394553087249,5.04038925991055,648
"NPPA","#","#",6,-5.54555149932914,0.10534227549234,7.29174313523054,408
"NPPB","#","#",4,-3.62295817454012,0.0420734347179988,7.54492138468132,339
"NPPC","#","#",3,-3.80810260736885,0.0317399156763157,7.73687976157137,110
"NPR1","#","#",4,-3.00600240324326,0.0337601209315775,7.79044042603413,62
"NPR2","#","#",6,-2.2662796543995,0.0390613106982857,7.65693706999599,229
"NPR3","#","#",6,-2.37189504081735,0.0411960192677187,6.73763299205711,477
"NPY","#","#",3,-3.14302097444891,0.0250185680141971,7.74993536008944,90
"NPY2R","#","#",2,-3.91082117190698,0.0196036775609002,5.06248180943822,544
"NR0B2","#","#",4,4.04637918426244,0.0477789194242782,7.66520578378384,218
"NR1H4","#","#",5,-2.71175477728803,0.0389302553184807,6.99211557328631,458
"NR4A3","Q92570","Oncogene",2,-2.37614216495761,0.00926398325883913,-0.0505648028504508,739
"NRG2","#","#",2,-4.59902343644274,0.0242403481617646,7.72445930965969,126
"NRG3","#","#",2,-3.05906643140702,0.0138650940543679,7.71043767649609,152
"NRSN1","#","#",1,-4.05725162383045,0.00692263836576735,-0.0460013415834405,722
"NRXN1","#","#",18,-5.56678482967023,0.330804249737281,7.85762493524544,19
"NRXN2","#","#",6,-2.35276602701487,0.0408093817608748,7.88646219186124,9
"NRXN3","#","#",4,-2.25660349437096,0.023662171336971,7.88342326344221,11
"NTN1","#","#",1,-3.11585143771192,0.00375135951973759,-0.0492768575614171,734
"NTNG1","#","#",2,-3.74336631876784,0.0184754729115794,-0.0523701385515424,752
"NTRK1","P04629","Oncogene",14,-2.9888437043923,0.134213583187015,7.93163785136227,4
"NTRK3","#","#",12,-3.96055017287288,0.153357102228753,7.73370524343308,117
"NUF2","#","#",2,3.07645899117187,0.0139822740967641,7.61384148653113,284
"NUP210","#","#",1,2.1171225924416,0.000386958591600627,5.03929488813909,672
"NUSAP1","#","#",1,2.71317057994494,0.00239485534142128,5.041717619303,621
"NXPH2","#","#",2,-2.12469884822736,0.00756991758288057,7.87061358081262,15
"NXPH3","#","#",2,-2.70008807498064,0.0114465254483614,7.85910508027659,18
"OLFM3","#","#",2,-3.05980314907344,0.0138700575909924,7.65358148322454,232
"OLR1","#","#",1,3.8721020101983,0.00629892800143958,5.04642827910182,585
"ORC1","#","#",9,2.46392318546923,0.0679566299524013,7.85556822257958,20
"ORC6","#","#",6,2.60812302873439,0.0459706825743637,7.68407261604196,190
"OSTN","#","#",1,-3.9017202649062,0.00639870251391206,7.53241917292225,347
"OTX1","#","#",1,5.86455948223239,0.0130108857064066,5.05452693711502,558
"P2RX1","#","#",2,-3.99229986325666,0.0201526293331423,7.58334072271745,314
"P2RX2","#","#",4,-5.40478962365494,0.0660831362884505,7.7668044210667,76
"P2RY1","#","#",2,-2.2107461862727,0.00814965000045203,7.704386541272,164
"P2RY12","#","#",2,-2.38046451175039,0.00929310449155455,7.6969562713355,173
"P2RY14","#","#",2,-2.50335949515224,0.0101210929854859,7.7044313372305,163
"PACSIN1","#","#",1,-2.11026212346139,0.000363847846062657,5.03926700267962,674
"PAK3","#","#",2,-2.34208324773687,0.00903451586485837,7.75831040080808,83
"PAK6","#","#",2,2.60209326235399,0.0107862985206722,7.71929650522019,138
"PALLD","#","#",3,-2.74574783310875,0.0210037061271742,7.59197000873198,304
"PAX2","#","#",5,2.34186729107711,0.0327000868007313,7.6149415682936,283
"PBK","#","#",6,2.91490862857039,0.0521714632670327,6.94922227997673,462
"PCNA","#","#",15,2.15780226448499,0.102289322168577,6.55331794804068,494
"PCSK1","#","#",2,3.71543772936445,0.0182873077803623,7.62070994350032,275
"PCSK2","#","#",1,-6.23503227999199,0.0142588911390468,7.45299913797577,373
"PDE4D","#","#",2,-2.00382876432933,0.00675557157820408,7.62207514481392,274
"PDE5A","#","#",1,-2.22968192568648,0.000766135309118036,5.03975240332269,666
"PDLIM7","#","#",3,-3.09710816604114,0.0245545709164303,7.65465488822913,231
"PDX1","#","#",1,6.41154779510384,0.0148535159620759,5.05675025748465,551
"PER1","#","#",2,-3.16474890538823,0.0145771155709868,7.55882283382189,332
"PF4","#","#",2,3.24610685098176,0.0151252538348658,7.59260389928435,303
"PGLYRP3","#","#",2,2.72948765849587,0.0116446012054278,-0.0610832212069292,789
"PGLYRP4","#","#",2,2.80587536292049,0.0121592531349911,-0.0610523924238624,788
"PGM5","#","#",2,-4.64555069157219,0.0245538193127832,7.69599924292028,175
"PGR","#","#",8,-3.84214975947331,0.0967989216339351,7.04958168612816,448
"PHKG1","#","#",2,-2.85875206125905,0.0125155028093837,7.92658530471975,5
"PHLDA1","#","#",1,2.60599355099256,0.00203380990111986,5.04128198134508,631
"PHLDB2","#","#",4,-3.07049198893312,0.0346291008272824,7.77269257155795,71
"PHOX2A","#","#",2,-4.37641233386262,0.0227405356677509,-0.0251893625930243,690
"PHYHIP","#","#",2,-3.78101968917529,0.0187291574525762,-0.0534393049426128,761
"PI4K2B","#","#",2,3.26035869983056,0.0152212737580345,7.45918995460413,369
"PKD1","#","#",5,-2.32436144235564,0.0324052285218037,6.98088973135875,459
"PKD2","#","#",17,-2.03682573738159,0.109899189188589,6.9534163624995,460
"PKMYT1","#","#",4,2.98470799870138,0.0334731845333985,7.15620337825631,429
"PKNOX2","#","#",2,-3.41395880017046,0.0162561338656458,7.60303857801056,292
"PKP1","#","#",2,3.32260000362571,0.0156406162076864,7.56169446194052,331
"PLAU","#","#",4,2.13177640730488,0.0219801597696849,7.61661193168664,280
"PLEKHH2","#","#",2,-3.52230612766489,0.0169861094759622,7.64371580523478,244
"PLEKHO1","Q53GL0","TS",2,-3.211989959473,0.0148953958468828,7.29246946276608,406
"PLK1","#","#",45,2.50337723308709,0.372743843483351,6.52412923564518,501
"PLK4","#","#",7,2.3660476655308,0.0490482961995601,7.05955737013177,444
"PLN","#","#",4,-3.90902358780288,0.0459280895482741,5.09424488355991,529
"PLXNB3","#","#",2,-4.84503096832142,0.025897790965186,-0.0322327204221028,697
"PMAIP1","#","#",5,2.4418971815373,0.0343849317809251,7.87987134729841,13
"PMCH","#","#",4,2.76291633659981,0.0304846012863587,5.96639252420229,518
"PNLIP","#","#",2,-7.80217219983578,0.0458211340248252,0.0388254794972965,686
"POLE2","#","#",1,2.0747623058944,0.000244260212505574,5.03912270806553,676
"POMC","#","#",1,-3.44903981521929,0.00487376555801201,-0.0480878275655032,728
"PPBP","#","#",3,7.0751358684076,0.0647567143431793,7.61536031169359,281
"PPP1R14A","#","#",2,-4.37617335419012,0.0227389255742089,5.06626480429048,537
"PPP2R2B","#","#",1,-3.48759702284565,0.00500365256962564,7.74618207818105,98
"PRAME","#","#",1,3.47158526186845,0.00494971402189278,5.04480031553482,596
"PRC1","#","#",5,2.33952327950494,0.0326606056405229,7.59014567488361,306
"PRKAA2","#","#",3,-3.22768897614785,0.0258742269996617,7.66439121213539,221
"PRKCB","#","#",17,-2.50519129797693,0.136721366281025,6.53926586464634,498
"PRKCG","#","#",12,2.87142627462821,0.109330143702863,6.59647724946916,492
"PRKG2","#","#",4,-2.63275803253974,0.028730752997874,7.4271689894958,379
"PRPH","#","#",2,-4.41962672571856,0.0230316868460863,7.61958845186413,278
"PRRT2","#","#",1,-3.90233852410105,0.00640078523317949,7.58699941787881,311
"PRSS2","#","#",4,2.10162892220322,0.0215739304819764,7.82524950768189,34
"PSD","#","#",2,-5.36133501210318,0.0293763203224312,7.67327883978157,204
"PTCH2","#","#",2,-2.04941973840559,0.00706273466100324,5.04734988933775,578
"PTGDR2","#","#",1,-2.95337375481155,0.00320402370407524,-0.0508997670682866,741
"PTGER3","#","#",3,-2.54572456334161,0.0189822611344503,7.51044682167537,356
"PTGIS","#","#",2,-3.12518680876552,0.0143105712427103,7.74395787421183,101
"PTK7","#","#",7,2.53461983267599,0.0530233596094237,5.10280604682441,525
"PTN","#","#",6,-3.14272900470154,0.0567761910980188,7.2648368194362,412
"PTPN5","#","#",2,-2.3438246678173,0.00904624844945853,7.67340406050166,203
"PTPRM","#","#",1,-2.14782210724997,0.000490375526641367,5.03941967116463,669
"PTPRN","#","#",1,-2.16279273311184,0.000540806820163119,7.73594141627377,111
"PTPRO","#","#",3,2.61530638590528,0.0196854584522908,7.91882373971065,6
"PTPRS","#","#",3,-2.80324814968032,0.0215848071518148,7.8660567289949,17
"PTPRZ1","#","#",7,-5.18903717488631,0.115616594484548,7.37569156010709,395
"PTTG1","O95997","Oncogene",7,2.93143583436084,0.0623805909688998,7.58723181210816,310
"PTTG2","Q9NZH5","Oncogene",1,-4.07280943916587,0.00697504771451316,5.04724408613947,579
"PTX3","#","#",3,-4.27457884880053,0.0364541474932664,7.8003307953077,46
"PYY","#","#",1,-5.38056912002944,0.0113804755790569,7.71486807195274,145
"RAD51","#","#",15,2.23097693315684,0.105986856154326,7.29270041733935,405
"RAD51AP1","#","#",2,2.7470565259708,0.0117629690974114,7.70929406794645,154
"RAD54B","#","#",2,2.34474495361832,0.00905244875180839,7.71552587121142,143
"RAPSN","#","#",1,-2.53832728992198,0.00180586371469746,5.04100694114214,638
"RBPMS","#","#",1,-3.12967491080186,0.00379792641916592,5.04341056692369,606
"RCVRN","#","#",1,-2.30575260365251,0.00102239331224365,5.0400616046052,659
"RECQL4","#","#",2,2.10372975644108,0.00742864113491965,7.73372236431712,116
"REG1A","#","#",1,4.11441342459961,0.00711519835486998,7.69203999846985,182
"RELN","#","#",2,-2.06515243066864,0.00716873156837718,6.28559950936329,514
"REM1","#","#",1,-2.70035087926363,0.00235166983308747,5.04166551160529,622
"REN","#","#",2,2.97992767436259,0.0133319072761693,6.77989960076276,475
"RFC3","#","#",1,2.61924688149556,0.00207845617088203,5.04133585159967,630
"RGS2","#","#",9,-3.16836280683159,0.089313934234104,7.79574161800298,52
"RHO","#","#",5,-2.30418506148703,0.0320653893610432,7.71875907788398,140
"RIT2","#","#",2,-4.26838240287972,0.0220126984739286,-0.0324654460114324,698
"RLN2","#","#",1,2.84167638377806,0.00282775066404522,5.04223995143433,616
"RMI2","#","#",1,2.36646421719972,0.00122691149546648,5.0403083765451,650
"RND2","#","#",2,-3.81900793168093,0.0189850981494921,-0.0512367983677682,745
"RNF112","#","#",2,-4.5808406705763,0.0241178442115746,7.6490353199983,238
"RNF180","#","#",2,-2.41803500926576,0.00954623068753834,7.54544626606702,338
"RNF43","#","#",1,3.59931199016181,0.00537998488595475,-0.0516484975635375,748
"ROBO3","#","#",2,-2.76759706336009,0.0119013582175099,7.71626263912412,142
"ROR2","#","#",10,-2.63158746838532,0.0819048844847549,7.55436279437288,334
"RORA","#","#",2,-2.07912864407085,0.00726289443463445,7.5818048397011,315
"RPH3A","#","#",6,-2.69224218422404,0.0476709072117739,7.34736772479659,399
"RRAD","#","#",5,-2.07320273702515,0.028174858159892,7.80141336227686,44
"RRM2","#","#",4,3.22731653929834,0.0367422696430308,7.76837760859203,74
"RSPO1","#","#",3,-3.28252450347329,0.0264283975332423,-0.0851833507332105,818
"RSPO2","#","#",1,-4.97804173002895,0.0100244883850036,-0.0629402782133452,798
"RTN4R","#","#",4,2.06322446721253,0.0210564407363777,7.81784995761282,36
"RUNX1T1","Q06455","Oncogene",4,-2.75049802970312,0.0303172679267708,7.79167165168576,59
"RXRG","#","#",3,-5.10937374757817,0.0448906257592706,7.77570694759105,69
"RYR1","#","#",4,-2.5714456298505,0.0279045847921959,7.75151545667442,89
"RYR2","#","#",10,-2.04463486776163,0.0621323117422879,7.40377012079816,388
"S100B","#","#",6,-3.86759745924406,0.0714273035363302,7.82535515642652,33
"S100P","#","#",2,4.28446969105933,0.0221210844238068,7.64798668204245,240
"SALL2","#","#",2,-3.10893094597699,0.0142010495439781,7.6675676277327,213
"SCG3","#","#",2,-2.83670320374302,0.0123669515844089,-0.0584438625704334,784
"SCGB1D2","#","#",2,-3.38639749330775,0.0160704432513641,-0.0565615554374493,774
"SCGB2A2","#","#",2,-2.62651494619838,0.0109508363452916,-0.0569683701671494,777
"SCN1A","#","#",2,-2.94747787390315,0.0131132810908926,7.68328877831941,192
"SCNN1B","#","#",2,-4.50331348858788,0.0235955152045115,7.65141480481523,237
"SCUBE1","#","#",2,-2.13858261231284,0.00766345758424617,-0.0680547423519152,810
"SCUBE2","#","#",2,-2.4227244738538,0.00957782532723896,-0.0678792196370931,809
"SEMA6D","#","#",1,-2.01414866402407,4.0072064809587e-05,-0.0535470238188516,762
"SEMG1","#","#",1,4.68648481320374,0.00904232554248956,5.0497384665994,567
"SERPINA1","#","#",9,2.30045181728579,0.0630004809145492,7.55598343732925,333
"SERPINA3","#","#",18,-2.20053978409796,0.126687622719565,7.05720659437319,446
"SERPINA5","#","#",5,-2.53936191162447,0.0360265706998308,7.77642446851981,68
"SERPINB5","#","#",1,5.66486618414605,0.0123381822788385,5.05371525217248,561
"SERPIND1","#","#",1,3.76487800563296,0.00593772431518723,5.04599245020411,587
"SFRP1","#","#",1,-3.59322760810797,0.0053594885312875,7.72249793010275,132
"SFTPD","#","#",2,-2.52868094368626,0.0102916928542151,-0.0629001269380187,797
"SHC4","#","#",1,-2.69686252263899,0.0023399186652693,5.04165133262896,624
"SHCBP1","#","#",3,2.70823531072183,0.0206246027326954,7.41969822128949,382
"SHH","#","#",4,3.53277015234868,0.0408581752729366,7.69950121786823,170
"SIX1","#","#",5,2.74059916992021,0.0394160934005728,7.22814292517637,416
"SIX2","#","#",2,2.00906703274969,0.00679086371023521,7.35953703867666,397
"SIX3","#","#",2,4.25325385399664,0.021910771901677,-0.048106563982222,729
"SKA1","#","#",2,2.86101083583975,0.0125307210006511,7.57231732550564,324
"SKA3","#","#",4,3.90510508406594,0.0458752887598643,7.57422960360679,323
"SLC10A2","#","#",1,-3.46821515537622,0.0049383612012908,7.1534063067523,431
"SLC1A2","#","#",2,-2.24429970442209,0.00837571233586703,7.6291734303677,263
"SLC22A11","#","#",2,4.95781467282657,0.0266576560715415,7.67539544633385,200
"SLC22A17","#","#",2,-3.29265432544052,0.0154388612109081,7.63539618152818,252
"SLC26A5","#","#",1,-2.19634378552969,0.000653829681602585,5.03961689518779,667
"SLC4A4","#","#",2,-2.63377598292581,0.0109997566079248,-0.0557511064107817,773
"SLC6A4","#","#",7,2.21293434698609,0.0454377645179827,7.77098388170744,73
"SLC7A11","#","#",2,3.62201589003121,0.0176578906478754,-0.0501192400953568,737
"SLC8A1","#","#",4,-2.07773801915076,0.0212520069617562,7.78840274566232,63
"SLURP1","#","#",2,-2.01431789405599,0.00682624068514906,7.11667898995354,436
"SMTN","#","#",2,-3.43229743112794,0.0163796879360149,7.69958866444239,169
"SNAP25","#","#",4,-2.84043333954546,0.0315291221406098,7.74715740321508,96
"SNCA","#","#",14,-3.01229044846784,0.135319368276375,7.66308752700489,224
"SNCB","#","#",1,-3.57276277174957,0.00529054898401755,5.04521156750012,590
"SNCG","#","#",3,-2.53005796132484,0.0188239336846657,7.59437013439971,299
"SORBS1","#","#",2,-3.73399561809983,0.0184123390706494,-0.0376093262251398,704
"SORBS2","#","#",1,-2.57369492653891,0.00192500607252913,5.04115069848588,633
"SORCS3","#","#",1,-4.06011656790023,0.00693228945428159,5.04719249395996,581
"SORD","#","#",1,2.63656653762308,0.00213680060283309,5.04140625007686,628
"SOX10","#","#",3,-6.16986937068964,0.0556080466355517,7.51599149880042,353
"SOX4","#","#",1,2.61934996818191,0.00207880343725455,5.04133627061179,629
"SOX9","#","#",3,3.33751137142472,0.0269840975226255,7.68973943685951,185
"SPAG5","#","#",3,2.02942740353682,0.0137645366683919,7.75737660044843,85
"SPC24","#","#",2,2.15737676372197,0.00779008066266003,-0.0649824459706055,806
"SPC25","#","#",2,2.92069430322936,0.0129328303700379,-0.0646932448868165,805
"SPINK1","#","#",1,2.01164409762433,3.16349744423959e-05,-0.0528333755080913,758
"SPP1","#","#",1,2.69669053732192,0.00233933930124761,-0.073642023441471,815
"SPTBN2","#","#",2,3.32055163970761,0.0156268156300825,5.05768332199847,547
"SST","#","#",2,-4.18109511698547,0.0214246120737653,7.93743932959763,3
"SSTR4","#","#",1,-2.32843093433866,0.00109878942032685,5.04015378426129,653
"SSTR5","#","#",2,4.98327190183375,0.0268291707430265,-0.0358627977543971,701
"ST8SIA3","#","#",2,-3.98684016867756,0.0201158453720176,7.70940011678103,153
"STEAP4","#","#",1,-2.88095013315825,0.00296005147771639,5.0423995857902,615
"STIL","Q15468","Oncogene",2,2.10452628434716,0.00743400763502465,5.04779786785287,576
"STMN2","#","#",1,-3.41619729681241,0.00476312952308247,5.04457518240483,597
"SVIL","#","#",5,-3.46207397119721,0.0515681930547426,7.66123221324498,226
"SYN2","#","#",1,-3.53888132132654,0.00517641311641976,5.04507385099484,594
"SYN3","#","#",1,2.47445243628603,0.00159068957821876,5.04074731171341,643
"SYNC","#","#",4,-2.26600134845796,0.0237888049038798,7.82247228825293,35
"SYNE1","#","#",1,-2.31270507151783,0.00104581397286609,5.04008986400867,656
"SYT4","#","#",2,-3.42570303825407,0.0163352590970755,-0.033081454242881,699
"SYT6","#","#",1,-3.26414500050721,0.00425091353048629,5.04395714183674,602
"SYT7","#","#",1,2.44041705461063,0.00147603516502094,5.04060896953025,644
"TACC3","#","#",1,2.11496872730357,0.000379702902627802,5.03928613341414,673
"TACR1","#","#",2,-2.36186387437712,0.00916778518804404,7.69698003988977,172
"TAL1","P17542","Oncogene",6,-2.08374219663664,0.0353718456634539,7.17869604066827,424
"TAT","#","#",3,-2.41868507389347,0.0176983938118027,7.79791291905207,49
"TBC1D1","#","#",1,-2.01591116937281,4.60093866955312e-05,-0.0529273875416395,760
"TBX5","#","#",4,2.08176092460524,0.0213062145353492,7.80090913615679,45
"TCAP","#","#",1,-2.23510601736643,0.000784407354797646,5.03977445039982,664
"TCEA2","#","#",1,-2.18640875393192,0.000620361709102442,-0.0511332344156664,743
"TCF7","#","#",3,2.84789353323459,0.0220359955917352,7.09635881469271,438
"TCN1","#","#",1,8.48271924778254,0.021830636119086,7.71144439272233,149
"TENM1","#","#",2,-4.75340817367323,0.0252804946553564,-0.0372147011487569,703
"TF","#","#",3,-2.8727122767054,0.0222868150327592,-0.0642450283621662,803
"TFAP2B","#","#",2,-5.6396910929324,0.0312517071426465,-0.0319508677161996,696
"TFF1","#","#",4,3.9303599728537,0.0462155916225679,7.74431668281326,100
"TFR2","#","#",1,2.914256208094,0.00307224908766537,-0.0508151960758129,740
"TGFB1I1","#","#",4,-3.03827153444345,0.0341949388322488,7.73817499631495,108
"TGFBR3","#","#",1,-2.179518912437,0.000597152016872163,-0.0428317218053633,717
"TH","#","#",4,2.68119599801772,0.0293834416101352,5.07428208708688,533
"THRB","#","#",2,-2.47871226671647,0.00995503558438443,7.59363970566645,301
"TICRR","#","#",1,2.02527179560903,7.75423695929633e-05,5.03892154607171,679
"TK1","#","#",1,2.5056653105172,0.00169583585844335,5.04087418136938,642
"TLR9","#","#",3,-2.33242141692176,0.0168266090557465,7.42449725467593,381
"TNFRSF11B","#","#",1,3.54019773157994,0.00518084768532134,5.04507920175218,593
"TNFRSF9","#","#",2,2.88504127462756,0.012692622864093,-0.0547455192582886,769
"TNFSF11","#","#",2,3.48832227554909,0.0167571478230741,7.70278562021954,167
"TNFSF9","#","#",2,3.39543119672133,0.0161313066184193,-0.0544680704468149,767
"TNNI3","#","#",5,2.72473574156568,0.039148899089864,6.13842472292051,516
"TNNI3K","#","#",2,-3.73582331499034,0.0184246529337043,7.8502167985343,24
"TNNT1","#","#",2,2.35272227713122,0.00910619490074151,7.6225374797861,272
"TNS2","#","#",1,-2.83916161352617,0.00281927920013429,5.04222972975355,617
"TOP2A","#","#",5,3.24066597133368,0.0478389261783254,5.09655050184091,528
"TP73","O15350","TS",12,3.52976679702088,0.135943030374443,6.78926197260444,474
"TPH1","#","#",2,-2.74622281625699,0.0117573520898558,7.72157461513934,133
"TPM1","#","#",6,-2.56772199288387,0.0451540928674164,7.54114022157615,342
"TPM2","#","#",6,-3.93172194738855,0.0727233939924214,7.67231217803878,206
"TPX2","#","#",4,3.62738835281796,0.0421331301838117,7.41225062046398,385
"TRDN","#","#",6,-4.14428079535863,0.0770196543164177,7.70689461999615,158
"TREM2","#","#",1,2.67677524299934,0.00227225098691653,-0.0513121160716565,746
"TRIB3","#","#",1,3.89698270433507,0.00638274317393896,7.70674645994112,159
"TRIM63","#","#",2,-3.13871812862126,0.0144017366982734,7.61974865247133,277
"TRIM71","#","#",2,5.05035938833461,0.0272811636997109,7.49722888917862,361
"TRIM9","#","#",2,-3.79453058732695,0.0188201853196428,7.606162366978,287
"TRIP13","#","#",2,3.50566699593293,0.0168740055540469,7.69485977959765,178
"TRPC1","#","#",15,-2.82356644271562,0.135930549661409,7.09005932873557,439
"TRPC4","#","#",2,-2.69654047769353,0.0114226239866945,7.69281344282343,179
"TSHB","#","#",2,-3.60957841209419,0.0175740948057643,-0.0579578586215099,782
"TSHZ3","#","#",2,-2.57809349940931,0.0106246033316155,7.6482836165191,239
"TSPYL2","#","#",3,-3.36803411782096,0.0272925618974889,7.7211419395911,134
"TTK","#","#",8,2.99204525538701,0.0738890605952285,6.64702224301333,484
"TTLL6","#","#",2,-2.23205640999859,0.00829322477917545,7.79382856309095,57
"UBD","#","#",2,4.64162480299721,0.0245273691642209,7.70699045546212,157
"UBE2C","#","#",2,3.67307437040784,0.0180018903222252,7.73173959092418,120
"UBE2T","#","#",1,2.69947883032439,0.00234873217661098,-0.0527147169492843,754
"UCHL1","#","#",2,-2.83846053639007,0.0123787913777959,7.70845886162209,155
