"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"HLA-DQB2","#","#",2,2.2706070275182,0.0058495346882271,6.79940236935759,341
"HLF","Q16534","Oncogene",1,-3.92366912155069,0.00442137088022905,6.83247397953031,302
"HMGA1","#","#",2,3.76383758143688,0.0127561668002138,6.89386775226516,225
"HMGA2","P52926","Oncogene",2,5.59041058532365,0.0212046061456489,6.49584216090218,517
"HMMR","#","#",2,4.47205903405322,0.0160319000848036,5.24420046270125,817
"HNF1A","#","#",13,3.59395683154373,0.103397530213567,5.25716359831857,793
"HNF1B","#","#",2,3.01469812738036,0.00929117568001153,6.86863742755834,264
"HNF4A","#","#",25,3.97884973867462,0.225389239326258,5.27276255907807,783
"HNF4G","#","#",1,4.03937468865875,0.00468895708224822,6.79792065712156,344
"HOMER2","#","#",2,3.02661325741755,0.00934628667376758,6.87949175610893,257
"HOXB1","#","#",4,2.60569300684999,0.0194515056142285,-0.0582138169057014,1148
"HOXB9","#","#",1,5.60556640094995,0.00831100658600721,5.23755768182457,843
"HOXC13","#","#",1,5.96952912326133,0.00915272410206159,-0.0218249811961953,1038
"HOXD13","#","#",1,4.02229572734999,0.00464945946337586,6.83984035241561,293
"HOXD3","#","#",1,-2.12702705855643,0.000266370926116814,6.92635077318851,138
"HRC","#","#",2,-2.42511962471354,0.0065642010622142,6.94033652813447,89
"HRH3","#","#",1,3.18999695166309,0.00272464569773167,6.57657846327016,484
"HSD3B2","#","#",1,-2.81341716210927,0.00185374935140656,5.23200208843626,946
"HSPB2","#","#",3,-2.71922844299424,0.014213158298515,6.84470133541287,289
"HSPB3","#","#",1,-3.92680346820157,0.00442861951948715,5.23421741472137,893
"HSPB6","#","#",3,-3.76215218517847,0.0214489035649307,6.64271481404671,454
"HSPB7","#","#",1,-5.97558577534981,0.00916673100397491,5.2382939165363,839
"HSPB8","#","#",4,-2.8192024977829,0.021426594460919,5.9861081174507,633
"HTR1B","#","#",2,-3.331822191816,0.0107579680927217,6.37678472818034,547
"HTR1E","#","#",1,-2.52727285495789,0.00119199840636745,6.56344685655191,487
"HTR2A","#","#",2,-3.92087451675373,0.0134825089831949,6.75863679249109,387
"HTR2B","#","#",1,-2.6761613787784,0.00153632509357139,6.77275694263214,372
"HTR4","#","#",6,-3.24619093483735,0.0403910809425856,5.42410628754472,736
"HTR6","#","#",1,3.40200943405443,0.00321495585619424,6.93631018119884,103
"IDH1","#","#",2,2.32630014737376,0.00610713180811036,-0.0423507533696916,1135
"IDH2","#","#",2,2.56925408642412,0.00723086549596943,-0.0422669362862954,1134
"IFI27","#","#",1,3.46336203806669,0.00335684280858517,5.23329529633697,916
"IFIT1","#","#",1,2.19570690908218,0.00042520321756798,5.23077301838876,990
"IFNG","#","#",3,2.56334932318545,0.0131316778818095,6.49037841643285,519
"IGFBP5","#","#",2,-3.20489696571793,0.0101709014538229,6.8886641113583,239
"IGFBP6","#","#",1,-2.73980197002849,0.00168350335415553,5.2318556148636,948
"IGHG1","#","#",8,4.06428468102163,0.070541372594525,6.30253449281788,562
"IGHM","#","#",4,4.68697407634794,0.0387045842911163,6.7134037284321,422
"IGHV3-33","#","#",2,3.28805996700176,0.0105555548843924,6.88875335778625,238
"IGKC","#","#",2,3.86870617739219,0.013241215013608,6.85106638347318,283
"IGKV3-20","#","#",2,3.71736896476337,0.0125412357306113,6.94160857247267,81
"IGLC1","#","#",6,3.81596309314599,0.0482971742275709,6.54306998776296,497
"IGLV2-8","#","#",4,3.23352082080832,0.0252592835615837,6.68116198277285,437
"IKBKE","#","#",8,2.65866931681923,0.0445358286119824,5.5044207431911,717
"IKZF3","#","#",2,2.22787216025426,0.00565187331184283,6.87923548238389,258
"IL12B","#","#",4,2.0115670076119,0.013955489350517,6.7725250156759,373
